tax_id,Org_name,GeneID,CurrentID,Status,Symbol,Aliases,description,other_designations,map_location,chromosome,genomic_nucleotide_accession.version,start_position_on_the_genomic_accession,end_position_on_the_genomic_accession,orientation,exon_count,OMIM,
47917,Serratia fonticola,30322332,0,live,lolE,"WN53_RS19340, WN53_19345",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
318456,Photobacterium kishitanii,29942303,0,live,lolE,"PPBDW_RS10035, PPBDW_I21649",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
386585,Escherichia coli O157:H7 str. Sakai,913380,0,live,lolE,ECs_1496,lipoprotein-releasing system transmembrane protein,lipoprotein-releasing system transmembrane protein,,,NC_002695.2,1536592,1537830,plus,0,,
680026,Photobacterium swingsii,303971261,0,live,lolE,OCU77_RS06485,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
1074311,Vibrio alfacsensis,303981270,0,live,lolE,"VA249_RS09780, VYA_18430",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
212667,Vibrio fortis,303967152,0,live,lolE,OCV50_RS09210,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
1263829,Bibersteinia trehalosi USDA-ARS-USMARC-188,303777880,0,live,lolE,"F542_RS03545, F542_7220",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
55601,Vibrio anguillarum,83859956,0,live,lolE,"DD616_RS10045, DD616_10180",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
1051646,Vibrio tubiashii ATCC 19109,23444985,0,live,lolE,"IX91_RS09460, IX91_09655",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
674,Vibrio mimicus,93952411,0,live,lolE,"DYA86_RS05555, NCTC11435_01107",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1219061,Vibrio vulnificus NBRC 15645 = ATCC 27562,93896283,0,live,lolE,"AOT11_RS11865, AOT11_18890",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
729,Haemophilus parainfluenzae,93297468,0,live,lolE,"I6H57_RS03060, I6H57_03060",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
727,Haemophilus influenzae,93220324,0,live,lolE,"LK401_RS07050, LK401_07050",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
669,Vibrio harveyi,83582402,0,live,lolE,"QMY49_RS09785, QMY49_09785",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,I,,,,,,,
312309,Aliivibrio fischeri ES114,54165788,0,live,lolE,"VF_RS15805, VFA0464, VF_A0464",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,II,NC_006841.2,533042,534286,plus,0,,
615,Serratia marcescens,93696508,0,live,lolE,"QRD25_RS09665, QRD25_09665",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
208962,Escherichia albertii,89515990,0,live,lolE,"PS053_RS01155, PS053_01155",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
715,Actinobacillus pleuropneumoniae,48600338,0,live,lolE,"DRF63_RS11060, DRF63_11050",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
624,Shigella sonnei,93776290,0,live,lolE,C1P89_RS09750,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
54291,Raoultella ornithinolytica,93754842,0,live,lolE,"Q1L34_RS16670, Q1L34_16665",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
588,Providencia stuartii,93518957,0,live,lolE,"VQ573_RS08575, VQ573_08575",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
550,Enterobacter cloacae,83573074,0,live,lolE,"LQ108_RS08810, AI2999V1_1709",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,main,,,,,,,
572265,Candidatus Hamiltonella defensa 5AT (Acyrthosiphon pisum),66260062,0,live,lolE,"HDEF_RS00740, HDEF_0124",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_012751.1,129365,130618,plus,0,,
208224,Enterobacter kobei,93154802,0,live,lolE,"LCD42_RS08465, LCD42_08475",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
3031799,Providencia hangzhouensis,92274612,0,live,lolE,"PZ638_RS09085, PZ638_09090",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
634500,Erwinia billingiae Eb661,90511705,0,live,lolE,"EBC_RS10180, EbC_16760",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_014306.1,1882353,1883597,plus,0,,
1639133,Citrobacter portucalensis,86976928,0,live,lolE,"LY264_RS15110, LY264_15105",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
141679,Photorhabdus laumondii subsp. laumondii,48849075,0,live,lolE,"PluTT01m_RS14475, PluTT01m_14430",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
218493,Salmonella bongori NCTC 12419,44980077,0,live,lolE,"SBG_RS05510, SBG_1057",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_015761.1,1167794,1169038,plus,0,,
930944,Yersinia enterocolitica subsp. palearctica Y11,31408705,0,live,lolE,"Y11_RS02585, Y11_05551",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_017564.1,594559,595806,plus,0,,
406817,Xenorhabdus nematophila ATCC 19061,24902321,0,live,lolE,"XNC1_RS11345, XNC1_2718",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_014228.1,2690713,2691960,minus,0,,
1235834,Kosakonia sacchari SP1,23843950,0,live,lolE,"C813_RS36520, C813_05450",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
380703,Aeromonas hydrophila subsp. hydrophila ATCC 7966,4489240,0,live,lolE,"AHA_RS10135, AHA_2007",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_008570.1,2210300,2211541,plus,0,,
571,Klebsiella oxytoca,93285439,0,live,lolE,"EL226_RS18115, NCTC13727_03590",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
546,Citrobacter freundii,87001671,0,live,lolE,JMV71_RS14470,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
1499973,Escherichia marmotae,86945989,0,live,lolE,"J8I93_RS08375, J8I93_08290",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
470931,Pantoea anthophila,93533517,0,live,lolE,"OJ965_RS13780, OJ965_13775",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
85581,Photobacterium damselae subsp. damselae,93398020,0,live,lolE,"WAX86_RS08830, WAX86_08830",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
180434,Morganella morganii subsp. morganii,93359933,0,live,lolE,"EO986_RS06750, EO986_06755",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
548,Klebsiella aerogenes,93311488,0,live,lolE,"I6L72_RS08770, I6L72_08770",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2590157,Klebsiella variicola subsp. variicola,93273952,0,live,lolE,"LGN93_RS16995, LGN93_16995",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
565,Atlantibacter hermannii,92828826,0,live,lolE,"I6G45_RS11180, I6G45_11180",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
79967,Erwinia pyrifoliae,92236742,0,live,lolE,"CPI84_RS08000, CPI84_08055",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
885040,Enterobacter soli,88088952,0,live,lolE,"ENTAS_RS08445, Entas_1652",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_015968.1,1794601,1795845,plus,0,,
2608867,Escherichia ruysiae,86863618,0,live,lolE,"RGV86_RS21540, RGV86_21540",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
196024,Aeromonas dhakensis,47845268,0,live,lolE,"CK627_RS13900, CK627_13900",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
561229,Dickeya chrysanthemi Ech1591,45079753,0,live,lolE,"DD1591_RS08270, Dd1591_1650",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_012912.1,1880364,1881611,plus,0,,
1121869,Enterovibrio norvegicus DSM 15893,35870949,0,live,lolE,"BM082_RS12365, SAMN03084138_02473",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
136468,Vibrio lentus,69649504,0,live,lolE,"BCT95_RS10135, BCT95_010070",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
945550,Vibrio sinaloensis DSM 21326,95567790,0,live,lolE,"RH45_RS02735, VISI1226_19107",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
50719,Vibrio diabolicus,57841190,0,live,lolE,"FR741_RS10420, FR741_10805",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
693153,Vibrio atlanticus,94233457,0,live,lolE,OCV30_RS10330,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
246167,Vibrio crassostreae,93899591,0,live,lolE,OC193_RS05520,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
673372,Vibrio casei,303188743,0,live,lolE,"CIK83_RS07400, CIK83_07400",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1194427,Vibrio toranzoniae,300178862,0,live,lolE,OCU50_RS09125,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
28173,Vibrio nigripulchritudo,97541746,0,live,lolE,"QMG91_RS11430, TUMSATVNIG2_22280",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
379097,Vibrio sinaloensis,97174422,0,live,lolE,"ACFFVE_RS17280, ACFFVE_17275",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
45658,Vibrio scophthalmi,96873383,0,live,lolE,"RJD38_RS12495, RJD38_12490",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
1763883,Vibrio cidicii,95679663,0,live,lolE,EWA64_RS13890,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
685,Vibrio diazotrophicus,94024182,0,live,lolE,AAGA51_RS05160,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
1481663,Vibrio metoecus,94013462,0,live,lolE,"QYQ96_RS05045, QYQ96_05045",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
170673,Vibrio kanaloae,93965583,0,live,lolE,OCV24_RS05205,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
190893,Vibrio coralliilyticus,93942606,0,live,lolE,"P6988_RS13650, P6988_13650",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
1516159,Vibrio coralliirubri,89592921,0,live,lolE,V7R44_RS13850,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
650003,Vibrio paracholerae,89514726,0,live,lolE,"R4537_RS13505, R4537_13500",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
170651,Vibrio neptunius,88755620,0,live,lolE,"TW84_RS04935, TW84_04935",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1796644,Rodentibacter caecimuris,85656741,0,live,lolE,"FEE42_RS01240, FEE42_01240",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
28171,Vibrio aestuarianus,79917781,0,live,lolE,"MCT08_RS10295, MCT08_10285",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
300876,Vibrio europaeus,78075362,0,live,lolE,"AZ468_RS07030, AZ468_06655",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
29495,Vibrio navarrensis,43682727,0,live,lolE,"EA26_RS05750, EA26_05880",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2027290,Providencia huaxiensis,89489840,0,live,lolE,V6066_RS08850,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1905730,Pectobacterium parmentieri,45848762,0,live,lolE,"A8F97_RS04730, A8F97_04725",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2923283,Providencia manganoxydans,92278826,0,live,lolE,"JI723_RS08900, JI723_08880",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
648,Aeromonas caviae,48822641,0,live,lolE,"DQN91_RS11635, NCTC12244_02328",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
2058152,Klebsiella grimontii,97395979,0,live,lolE,"ACE3MN_RS16130, ACE3MN_16130",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
51288,Kluyvera ascorbata,85162676,0,live,lolE,"MY052_RS14570, MY052_14570",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1619313,Duffyella gerundensis,84613500,0,live,lolE,"J9874_RS09595, J9874_01920",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
552,Erwinia amylovora,97605806,0,live,lolE,ACFXQC_RS07645,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
290112,Xenorhabdus szentirmaii,97124053,0,live,lolE,"Xszus_RS05715, Xszus_01190",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
367190,Yersinia similis,96665956,0,live,lolE,"BF17_RS20570, BF17_21630",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
38313,Shewanella algae,93809823,0,live,lolE,"E1N14_RS13900, E1N14_013905",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
138074,Serratia symbiotica,93736202,0,live,lolE,"SYMBAF_RS06665, SYMBAF_06685",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
158836,Enterobacter hormaechei,93199905,0,live,lolE,"I6L63_RS12550, I6L63_12550",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
35703,Citrobacter amalonaticus,93032719,0,live,lolE,"LA348_RS05665, LA348_05665",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2778550,Pectobacterium parvum,90770984,0,live,lolE,"LOZ86_RS09195, LOZ86_09195",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2029681,Photorhabdus bodei,88804877,0,live,lolE,"CKY02_RS03060, CKY02_03015",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
333965,Providencia vermicola,88353116,0,live,lolE,KDJ85_RS05660,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
58169,Rahnella inusitata,88080278,0,live,lolE,"I2123_RS09600, I2123_09590",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1927127,Candidatus Enterovibrio escicola,66950778,0,live,lolE,"BTN49_RS00900, BTN49_0096",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
3020826,Serratia sarumanii,301145624,0,live,lolE,"VOT19_RS09700, VOT19_09700",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2703794,Serratia nevei,98187945,0,live,lolE,"V8N38_RS10285, V8N38_10285",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1346614,Serratia liquefaciens ATCC 27592,29906570,0,live,lolE,"M495_RS09670, M495_09805",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_021741.1,2065978,2067225,plus,0,,
1159613,Cronobacter muytjensii ATCC 51329,92213493,0,live,lolE,"AFK63_RS10780, AFK63_10800",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
633,Yersinia pseudotuberculosis,49785555,0,live,lolE,"EL213_RS07925, NCTC10275_01571",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
1398493,Pseudocitrobacter faecalis,99807726,0,live,lolE,"IE167_RS07075, GCM10011445_14010",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
574964,Rahnella variigena,302709327,0,live,lolE,"CKQ54_RS11010, CKQ54_10965",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1240404,Dickeya oryzae,302582534,0,live,lolE,"LF929_RS12655, LF929_012655",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2726434,Shewanella oncorhynchi,301339616,0,live,lolE,"RA178_RS10500, RA178_10495",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
3061285,Phocoenobacter atlanticus subsp. atlanticus,300270842,0,live,lolE,"QJU42_RS03525, QJU42_03525",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
751,Avibacterium avium,300133741,0,live,lolE,"DYC50_RS07715, NCTC11297_01543",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
55212,Erwinia rhapontici,99866024,0,live,lolE,"LJN55_RS08640, LJN55_08640",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
633417,Aeromonas taiwanensis,99812327,0,live,lolE,BN1136_RS07905,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
558541,Shewanella chilikensis,99799666,0,live,lolE,"WKR14_RS07305, WKR14_07305",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1218112,Kluyvera cryocrescens NBRC 102467,99776486,0,live,lolE,KCR01S_RS04630,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
948519,Aeromonas rivipollensis,99768954,0,live,lolE,"ACEUDA_RS05105, ACEUDA_05100",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1970738,Gilliamella apis,99745122,0,live,lolE,"RAM03_RS06960, RAM03_06960",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
48408,Photobacterium leiognathi subsp. mandapamensis,99739533,0,live,lolE,"ACN08M_RS00700, ACN08M_00700",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
574096,Pantoea allii,99737460,0,live,lolE,"QNH99_RS13965, QNH99_13945",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
3133180,Enterobacter intestinihominis,99705369,0,live,lolE,"ACN6BD_RS08345, ACN6BD_08345",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2725494,Kluyvera sichuanensis,98387883,0,live,lolE,"AB2B48_RS03025, AB2B48_03025",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
633415,Aeromonas sanarellii,97856554,0,live,lolE,BN1132_RS05015,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
71657,Lonsdalea quercina,97763943,0,live,lolE,"BLU64_RS05095, SAMN02982996_01029",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
69220,Lelliottia nimipressuralis,97601249,0,live,lolE,"ACB496_RS08225, ACB496_08225",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2890318,Yersinia vastinensis,97455818,0,live,lolE,"ACIOG0_RS09085, ACIOG0_09085",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2497436,Enterobacter quasiroggenkampii,97444956,0,live,lolE,"V1572_RS11365, V1572_11345",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
440079,Aeromonas bivalvium,97218502,0,live,lolE,"ACEUCR_RS00345, ACEUCR_00345",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
3050585,Lelliottia wanjuensis,97187298,0,live,lolE,"QQF30_RS17925, QQF30_17925",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
440079,Aeromonas bivalvium,97137501,0,live,lolE,BN1119_RS09185,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
638,Arsenophonus nasoniae,96877501,0,live,lolE,"ArsFIN_RS11410, ArsFIN_24600",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2703885,Rahnella aceris,95416490,0,live,lolE,"MNO10_RS02760, MNO10_02760",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2864211,Shewanella mangrovisoli,94728204,0,live,lolE,"K0H60_RS11410, K0H60_11410",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2890316,Yersinia proxima,93969238,0,live,lolE,FTB31_RS02265,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2943489,Xenorhabdus bovienii subsp. africana,93906691,0,live,lolE,"M5U04_RS03055, M5U04_03055",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
587,Providencia rettgeri,93672895,0,live,lolE,"I6L80_RS10955, I6L80_10955",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1646377,Rouxiella badensis,93566704,0,live,lolE,"O1V65_RS11375, O1V65_11370",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
56192,Photobacterium iliopiscarium,93547451,0,live,lolE,"C9J51_RS03730, C9J51_03730",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
158850,Providencia rustigianii,93421554,0,live,lolE,"EL244_RS10320, NCTC8113_02089",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
585,Proteus vulgaris,93394753,0,live,lolE,"N1711_RS11085, N1711_11085",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2488639,Pectobacterium versatile,93390687,0,live,lolE,"EIP93_RS13475, EIP93_13520",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
61646,Lelliottia amnigena,93308717,0,live,lolE,"I6L74_RS16460, I6L74_16460",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
